Avenida 1;1
Avenida 2;2
Avenida 1;1
Calle Las Américas;Las Américas
Calle 25;25
Calle Los Targuases;Los Targuases
Calle Las Américas;Las Américas
Vía 130;130
Avenida El Carmen;El Carmen
Calle La Paz;La Paz
Avenida Los Olivos;Los Olivos
Calle La Paz;La Paz
Avenida 10;10
Calle Campo Real;Campo Real
Calle Villas del Campo;Villas Campo
Calle Villas del Campo;Villas Campo
Calle Villas del Campo;Villas Campo
Calle Villas del Campo;Villas Campo
Avenida El Ingenio;El Ingenio
Calle del Río;Calle del
Avenida Las Torres;Las Torres
Calle Segunda;Segunda
Calle 2;2
Avenida 1;1
Avenida 3;3
Avenida 3;3
Boulevard;
Calle Los Violines;Los Violines
Avenida 4;4
Calle 1;1
Avenida 4;4
Calle 3;3
Avenida 0;0
Calle Rincón Chiquito;Rincón Chiquito
Calle Rotterdam;Rotterdam
Calle Paso Real;Paso Real
Calle Paso Real;Paso Real
Calle Paso Real;Paso Real
Calle Vista Real;Vista Real
Calle Vista Real;Vista Real
Calle Bosque Real II;Bosque Real II
Calle Bosque Real II;Bosque Real II
Calle Bosque Real II;Bosque Real II
Calle Bosque Real II;Bosque Real II
Calle Bosque Real I;Bosque Real I
Calle Bosque Real I;Bosque Real I
Calle Bosque Real I;Bosque Real I
Calle Campo Alto;Campo Alto
Calle Paso Real;Paso Real
Calle San Vicente;San Vicente
Calle Mango;Mango
Avenida La Giralda;La Giralda
Calle Pasito;Pasito
Calle Pasito;Pasito
Calle Segunda;Segunda
Calle Primera;Primera
Calle Pasito;Pasito
Calle La Candela;La Candela
Avenida 1;1
Avenida 5;5
Calle Tres;Tres
Calle 2;2
Avenida 5;5
Avenida 3;3
Calle La Paz;La Paz
Alameda 8;Alameda 8
Avenida Antonio Arroyo;Antonio Arroyo
Vía 123;123
Vía 123;123
Vía 125;125
Vía 125;125
Avenida Parque;Parque
Avenida Parque;Parque
Vía 125;125
Autopista General Cañas;pista General Cañas
Avenida La Concordia;La Concordia
Avenida La Concordia;La Concordia
Autopista General Cañas;pista General Cañas
Bulevar Aeropuerto;Bulevar Aeropuerto
Autopista General Cañas;pista General Cañas
Calle Maravilla;Maravilla
Avenida La Concordia;La Concordia
Calle Obispo Tristán;Obispo Tristán
Alameda 0;Alameda 0
Calle 12;12
Calle 12;12
Autopista General Cañas;pista General Cañas
Calle Marginal Norte;Marginal Norte
Calle Marginal NorteCalle Marginal Norte;Marginal NorteCalle Marginal Norte
Autopista Bernardo Soto;pista Bernardo Soto
Vía 124;124
Autopista General Cañas;pista General Cañas
Calle Uno;Uno
Calle Uno;Uno
Calle Uno;Uno
Calle Uno;Uno
Avenida Uno;Uno
Avenida Uno;Uno
Avenida Uno;Uno
Avenida Dos;Dos
Avenida 38;38
Vía 124;124
Vía 124;124
Calle Buríos;Buríos
Boulevard B;B
Avenida 6;6
Acceso 2;Acceso 2
Acceso 3;Acceso 3
Acceso 5;Acceso 5
Acceso 6;Acceso 6
Calle 1;1
Calle Pasito;Pasito
Calle Álvarez;Álvarez
Calle 10;10
Bulevar Aeropuerto;Bulevar Aeropuerto
Calle Los Targuases;Los Targuases
Acceso 4;Acceso 4
Boulevard D;D
Boulevard D;D
Acceso 5;Acceso 5
Vía 119;119
Bulevar Aeropuerto;Bulevar Aeropuerto
Bulevar Aeropuerto;Bulevar Aeropuerto
Calle Walmart;Walmart
Calle Walmart;Walmart
Calle Walmart;Walmart
Avenida 0;0
Bulevar Aeropuerto;Bulevar Aeropuerto
Calle Guaria;Guaria
Calle Guaria;Guaria
Calle Arenal;Arenal
Avenida Tenorio;Tenorio
Avenida Poás;Poás
Avenida Irazú;Irazú
Calle Tilarán;Tilarán
Calle Cloacas;Cloacas
Calle Poás;Poás
Calle Orotina;Orotina
Calle San Ramón;San Ramón
Calle Zarcero;Zarcero
Calle Grecia;Grecia
Calle Guatuso;Guatuso
Calle Palmares;Palmares
Calle Alajuela;Alajuela
Calle Poás;Poás
Calle Atenas;Atenas
Calle Naranjo;Naranjo
Calle de Maní;Maní
Avenida 11;11
Calle Los Portones;Los Portones
Avenida Primera;Primera
Avenida Segunda;Segunda
Calle Primera;Primera
Calle Córdoba;Córdoba
Alameda 3;Alameda 3
Radial Coyol;Radial Coyol
Calle Segunda;Segunda
Calle Segunda;Segunda
Calle Principal;Principal
Avenida 1;1
Calle Marginal Norte;Marginal Norte
Alameda 2;Alameda 2
Acera B;Acera B
Autopista José María Castro Madriz;pista José María Castro Madriz
Airport Boulevard;Airport
Airport Boulevard;Airport
Calle Segura;Segura
Alameda 5;Alameda 5
Acera 8;Acera 8
Avenida 1;1
Calle Eribela López;Eribela López
Calle 2;2
Calle Las Monjas;Las Monjas
Avenida Holanda;Holanda
Calle 1;1
Avenida 2;2
Calle 1;1
Alameda 7;Alameda 7
Alameda 6;Alameda 6
Alameda 4;Alameda 4
Alameda 3;Alameda 3
Alameda 1;Alameda 1
Alameda 9;Alameda 9
Alameda 10;Alameda 10
Alameda 12;Alameda 12
Alameda 11;Alameda 11
Alameda 5;Alameda 5
Avenida 1;1
Avenida 4;4
Avenida 2;2
Calle 1;1
Calle 2;2
Alameda 3;Alameda 3
Acera 2;Acera 2
Acera 2;Acera 2
Alameda 3;Alameda 3
Alameda A;Alameda A
Alameda C;Alameda C
Alameda A;Alameda A
Alameda D;Alameda D
Calle 1;1
Avenida 7;7
Calle Santa Marta;Santa Marta
Avenida Maravilla;Maravilla
Calle Tercera;Tercera
Calle Segunda;Segunda
Alameda 3;Alameda 3
Calle 2;2
Calle Mango;Mango
Calle Mango;Mango
Avenida 2;2
Avenida 2;2
Avenida 2;2
Alameda 1;Alameda 1
Avenida Babel;Babel
Avenida Eufrates;Eufrates
Alameda 5;Alameda 5
Calle 0;0
Alameda 2;Alameda 2
Acera 8;Acera 8
Acera 7;Acera 7
Acera 7;Acera 7
Alameda 5;Alameda 5
Calle 2;2
Alameda 3 Sur;Alameda 3 Sur
Avenida Los Higuerones;Los Higuerones
Alameda 1 Este;Alameda 1 Este
Calle 1;1
Calle Principal;Principal
Alameda 1;Alameda 1
Avenida Tres;Tres
Calle Cero;Cero
Calle Tres;Tres
Calle Tercera;Tercera
Calle 5;5
Avenida 4;4
Avenida 2;2
Calle 6;6
Acera 0;Acera 0
Acera 0;Acera 0
Alameda 2;Alameda 2
Acera 0;Acera 0
Alameda 2;Alameda 2
Calle Rosales;Rosales
Calle Sabaneta;Sabaneta
Avenida 2;2
Avenida 3;3
Avenida 4;4
Calle 2;2
Avenida 0;0
Avenida 5;5
Avenida 7;7
Avenida 8;8
Avenida 9;9
Avenida 10;10
Calle 2;2
Calle 2;2
Avenida 4;4
Calle Évora;Évora
Avenida Azores;Azores
Calle 1;1
Calle 4;4
Calle 7;7
Calle 2;2
Calle 6;6
Avenida 4;4
Calle 7;7
Avenida Primera;Primera
Avenida 2;2
Avenida Segunda;Segunda
Avenida Tercera;Tercera
Avenida Quinta;Quinta
Acceso 10;Acceso 10
Acceso 17;Acceso 17
Acceso 11D;Acceso 11D
Acceso 11;Acceso 11
Acceso Principal;Acceso
Acceso 7;Acceso 7
Acceso 13;Acceso 13
Avenida Alhambra;Alhambra
Av. Castilla;Castilla
Calle Segunda;Segunda
Calle Tercera;Tercera
Avenida 4;4
Avenida 2;2
Avenida Central;Central
Calle 4;4
Alameda 0;Alameda 0
Calle 2;2
Calle San Ramón;San Ramón
Avenida Pochote;Pochote
Calle Cenízaro;Cenízaro
Calle Laurel;Laurel
Calle Níspero;Níspero
Calle Laurel;Laurel
Calle Cenízaro;Cenízaro
Avenida 2;2
Calle El Fogón;El Fogón
Avenida El Metate;El Metate
Calle Central;Central
Avenida 11A;11A
Calle Principal;Principal
Calle La Mortadela;La Mortadela
Avenida 1;1
Calle Central;Central
Calle Higuerón;Higuerón
Avenida 2;2
Alameda 3;Alameda 3
Alameda 1;Alameda 1
Avenida 2;2
Calle Central;Central
Alameda Las Piñas;Alameda Las Piñas
Alameda Las Manzanas;Alameda Las Manzanas
Acera 1;Acera 1
Calle Las Ciruelas;Las Ciruelas
Alameda Las Moras;Alameda Las Moras
Alameda Las Fresas;Alameda Las Fresas
Alameda Los Jocotes;Alameda Los Jocotes
Alameda Los Mangos;Alameda Los Mangos
Alameda Los Mangos;Alameda Los Mangos
Alameda 2;Alameda 2
Acera 3;Acera 3
Acera 3;Acera 3
Alameda 13;Alameda 13
Alameda 8;Alameda 8
Calle 1;1
Avenida Segunda;Segunda
Avenida Tercera;Tercera
Avenida Segunda;Segunda
Avenida Primera;Primera
Calle Pujol;Pujol
Avenida Heliconias;Heliconias
Calle Edwin;Edwin
Avenida Bertilia;Bertilia
Calle Ulises;Ulises
Calle Mayra;Mayra
Calle Fabio;Fabio
Calle La Esperanza;La Esperanza
Calle Primera;Primera
Alameda 1;Alameda 1
Calle Segunda;Segunda
Alameda 4;Alameda 4
Calle Primera;Primera
Calle Primera;Primera
Calle Elizabeth;Elizabeth
Calle Uno;Uno
Calle Dos;Dos
Calle 1;1
Calle 3;3
Alameda 5;Alameda 5
Avenida Santa Teresita;Santa Teresita
Alameda 6;Alameda 6
Alameda 3;Alameda 3
Avenida 36A;36A
Calle 24;24
Avenida 5;5
Calle 1;1
Avenida 4;4
Calle 2;2
Calle 1;1
Calle 2;2
Avenida 15;15
Calle Primera - Simón;Primera - Simón
Avenida 1;1
Calle Titicaca;Titicaca
Avenida 15;15
Avenida Las Guarias;Las Guarias
Calle Vargas;Vargas
Calle Vásquez;Vásquez
Calle El Chompipe;El Chompipe
Calle La Unión;La Unión
Calle Muñoz;Muñoz
Alameda 1;Alameda 1
Alameda 2;Alameda 2
Alameda 3;Alameda 3
Alameda 4;Alameda 4
Alameda A;Alameda A
Alameda B;Alameda B
Alameda C;Alameda C
Calle El Urbano;El Urbano
Avenida 1;1
Calle 1;1
Avenida Tercera;Tercera
Avenida Primera;Primera
Calle Vargas;Vargas
Boulevard Los Malinches;Los Malinches
Boulevard Los Malinches;Los Malinches
Boulevard Los Malinches;Los Malinches
Boulevard Los Malinches;Los Malinches
Avenida 2;2
Calle 1;1
Avenida 1;1
Avenida La Alvarada;La Alvarada
Calle 1;1
Calle 2;2
Calle Recibidor;Recibidor
Calle Recibidor;Recibidor
Acceso Cedros;Acceso Cedros
Acceso Sauce;Acceso Sauce
Acceso Nogal;Acceso Nogal
Calle La Esperanza;La Esperanza
Calle La Esperanza;La Esperanza
Calle La Esperanza;La Esperanza
Calle Lajas;Lajas
Calle Pedregal;Pedregal
Calle Pedregal;Pedregal
Calle Pedregal;Pedregal
Calle Pedregal;Pedregal
Calle Cabal;Cabal
Calle La Funeraria;La Funeraria
Calle 7;7
Calle Afrecho;Afrecho
Avenida 2;2
Avenid 6;enid 6
Alameda 1;Alameda 1
Alameda 2;Alameda 2
Alameda 3;Alameda 3
Alameda 4;Alameda 4
Alameda 5;Alameda 5
Alameda 6;Alameda 6
Alameda 1;Alameda 1
Alameda 2;Alameda 2
Alameda 3;Alameda 3
Avenida La Fraternidad;La Fraternidad
Alameda 10;Alameda 10
Alameda 9;Alameda 9
Alameda 11;Alameda 11
Calle La Amistad;La Amistad
Alameda 4;Alameda 4
Avenida 12;12
Avenida 8;8
Calle 2;2
Acceso 5;Acceso 5
Avenida 1;1
Avenida 2;2
Calle 1;1
Avenida 1;1
Calle 1;1
Avenida 1;1
Calle 1;1
Calle 3;3
Calle 1;1
Calle 1;1
Calle 1;1
Boulevard;
Calle 1;1
Avenida 1;1
Calle Terrazas;Terrazas
Avenida 7;7
Vía 111;111
Avenida Poás;Poás
Calle Poás;Poás
Calle Fátima;Fátima
Calle Fátima;Fátima
Calle Primavera;Primavera
Calle Primavera;Primavera
Vía 125;125
Calle Azteca;Azteca
Calle Alfaro;Alfaro
Calle San Vicente;San Vicente
Calle Sandoval;Sandoval
Calle Tres;Tres
Avenida Uno;Uno
Calle Uno;Uno
Calle Dos;Dos
Calle María Auxiliadora;María Auxiliadora
Avenida 1;1
Calle 2;2
Calle Basurero;Basurero
Calle María Elena;María Elena
Calle La Cañada;La Cañada
Calle 26;26
Vía 123;123
Calle Arena;Arena
Avenida 1;1
Avenida 1;1
Avenida 2;2
Avenida 1;1
Calle 6;6
Calle 3;3
Calle 2;2
Calle 5;5
Calle 4;4
Avenida 1;1
Avenida 1;1
Calle 1;1
Acera A;Acera A
Calle Ernesto Morera;Ernesto Morera
Calle Ernesto Morera;Ernesto Morera
Avenida 38;38
Calle Santa Fe;Santa Fe
Vía 126;126
Calle La Candela;La Candela
Calle La Candela;La Candela
Vía 111;111
Calle Ismael Chaverri Quesada;Ismael Chaverri Quesada
Calle 15A;15A
Salidas;Salidas
Avenida 1;1
Calle Central;Central
Calle Cacao;Cacao
Calle Paso Flores;Paso Flores
Ruta Nacional 3;Ruta Nacional 3
Vía 3;3
Vía 3;3
Vía 3;3
Calle Aguilar Molina;Aguilar Molina
Boulevard del Río;Boulevard del
Avenida 32A;32A
Avenida Bernardo Soto;Bernardo Soto
Calle Obispo Tristán;Obispo Tristán
Calle Obispo Tristán;Obispo Tristán
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Avenida El Molino;El Molino
Calle Lagunilla;Lagunilla
Calle Eribela López;Eribela López
Calle Eribela López;Eribela López
Pasaje Roma;Roma
Calle Bajo Las Cañas;Bajo Las Cañas
Calle Bajo Las Cañas;Bajo Las Cañas
Calle Walmart;Walmart
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Alameda 3;Alameda 3
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Calle General Eloy Alfaro;General Eloy Alfaro
Avenida Bernardo Soto;Bernardo Soto
Calle General Eloy Alfaro;General Eloy Alfaro
Avenida Bernardo Soto;Bernardo Soto
Calle Mangos;Mangos
Calle Mangos;Mangos
Acceso Principal;Acceso
Acceso Principal;Acceso
Avenida 12;12
Vía 124;124
Vía 124;124
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Calle La Paz;La Paz
Calle Arroyo;Arroyo
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Calle Los Sánchez;Los Sánchez
Calle Los Araya;Los Araya
Calle Los Araya;Los Araya
Avenida 24;24
Avenida 24;24
Calle D;D
Calle D;D
Calle Paso Flores;Paso Flores
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Calle 7;7
Calle Maravilla;Maravilla
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Vía 124;124
Alameda 7;Alameda 7
Alameda 6;Alameda 6
Acera del Río;Acera del
Calle Montecillos;Montecillos
Boulevard Flores;Flores
Boulevard Flores;Flores
Avenida Guaria;Guaria
Avenida Guaria;Guaria
Calle 2;2
Calle 1;1
Calle 3;3
Calle 2;2
Acceso 2;Acceso 2
Acceso 3;Acceso 3
Acceso 1;Acceso 1
Acceso 1;Acceso 1
Acceso 3;Acceso 3
Acceso 4;Acceso 4
Cale 5;Cale 5
Avenida 4;4
Avenida 11;11
Avenida 7;7
Acceso 2;Acceso 2
Acceso 1;Acceso 1
Acceso 5;Acceso 5
Acceso 6;Acceso 6
Calle 2;2
Acceso 4;Acceso 4
Acceso 1;Acceso 1
Acceso 4;Acceso 4
Acceso 1;Acceso 1
Acceso 2;Acceso 2
Acceso 2;Acceso 2
Calle Tajo;Tajo
Boulevard;
Boulevard;
Avenida 2;2
Calle 2;2
Avenida Guacamaya;Guacamaya
Boulevard Jacamará;Jacamará
Boulevard Jacamará;Jacamará
Calle Pinzón;Pinzón
Calle Gorrión;Gorrión
Calle Gavilán;Gavilán
Calle Paloma;Paloma
Calle Lechuza;Lechuza
Calle Carpintero;Carpintero
Calle Garza;Garza
Calle Golondrina;Golondrina
Calle Loro;Loro
Avenida Urraca;Urraca
Avenida Tucán;Tucán
Calle 0;0
Calle 3;3
Avenida 4;4
Avenida 0;0
Avenida Cuarta;Cuarta
Calle Segunda;Segunda
Avenida Primera;Primera
Avenida Orquídeas;Orquídeas
Calle Mangos;Mangos
Calle Primera;Primera
Avenida Primera;Primera
Alameda 1;Alameda 1
Alameda 2;Alameda 2
Boulevard Parque Industrial;Boulevard  Industrial
Calle Marginal Sur;Marginal Sur
Calle Dos;Dos
Avenida Dos;Dos
Avenida 3;3
Acceso 1;Acceso 1
Acceso 2;Acceso 2
Acceso 3;Acceso 3
Acceso 4;Acceso 4
Acceso 5;Acceso 5
Acceso 6;Acceso 6
Acceso 4;Acceso 4
Acceso 2;Acceso 2
Acceso 3;Acceso 3
Calle 15;15
Calle Los Higuerones;Los Higuerones
Calle 2;2
Calle 1;1
Avenida 1;1
Calle 8;8
Avenida 1;1
Avenida 6;6
Calle 8;8
Avenida 1;1
Calle 1;1
Acera A;Acera A
Calle Fortaleza;Fortaleza
Avenida Río de Janeiro;Avenida  Janeiro
Calle Salvador;Salvador
Calle 3;3
Calle Flores;Flores
Calle María Elena;María Elena
Calle 50;50
Calle 50;50
Avenida 24;24
Vía 727;727
Vía 727;727
Calle El Higuerón;El Higuerón
Calle El Durazno;El Durazno
Avenida Antonio Arroyo;Antonio Arroyo
Calle Cuarta;Cuarta
Calle Principal;Principal
Calle Principal;Principal
Calle Segunda;Segunda
Calle General Próspero Fernández;General Próspero Fernández
Avenida Urraca;Urraca
Calle La Estación;La Estación
Calle La Estación;La Estación
Calle León Fernández;León Fernández
Avenida Juan Santamaría;Juan Santamaría
Calle León Fernández;León Fernández
Avenida Juan Santamaría;Juan Santamaría
Calle Los Higuerones;Los Higuerones
Avenida 13;13
Calle Los Higuerones;Los Higuerones
Avenida 15;15
Calle La Estación;La Estación
Avenida Parque;Parque
Avenida Río de Janeiro;Avenida  Janeiro
Avenida Río de Janeiro;Avenida  Janeiro
Calle Salvador;Salvador
Avenida Brasilia;Brasilia
Acceso 3;Acceso 3
Acceso 1;Acceso 1
Avenida 1;1
Avenida 1;1
Calle 4;4
Calle 1;1
Calle 1;1
Boulevard A;A
Boulevard A;A
Calle Terrazas;Terrazas
Calle Campo Real;Campo Real
Calle Monge;Monge
Calle Monge;Monge
Vía 124;124
Vía 111;111
Vía 124;124
Avenida 15;15
Paseo Centro Campero;Centro Campero
Vía 111;111
Vía 111;111
Vía 111;111
Calle 14;14
Calle 14;14
Calle Uno;Uno
Calle Uno;Uno
Calle Marginal Norte;Marginal Norte
Calle Marginal Norte;Marginal Norte
Radial San Antonio;Radial San Antonio
Radial San Antonio;Radial San Antonio
Radial San Antonio;Radial San Antonio
Radial San Antonio;Radial San Antonio
Avenida Dos;Dos
Calle Tres;Tres
Calle Uno;Uno
Calle Uno;Uno
Calle Uno;Uno
Avenida Uno;Uno
Avenida Dos;Dos
Boulevard de Andalucía;Andalucía
Calle Uno;Uno
Calle Uno;Uno
Calle Dos;Dos
Calle 15;15
Acceso 2;Acceso 2
Acceso 3;Acceso 3
Avenida Uno;Uno
Calle Dos;Dos
Calle Tres;Tres
Calle Uno;Uno
Boulevard;
Calle Segunda;Segunda
Calle Primera;Primera
Calle Segunda;Segunda
Avenida Cuarta;Cuarta
Avenida Primera;Primera
Avenida Uno;Uno
Avenida Dos;Dos
Calle Cuatro;Cuatro
Calle Uno;Uno
Calle Ocho;Ocho
Avenida Uno;Uno
Calle Tres;Tres
Acceso 10;Acceso 10
Acceso 4;Acceso 4
Acceso 3;Acceso 3
Acceso 5;Acceso 5
Acceso 8;Acceso 8
Acceso 9;Acceso 9
Acceso 13;Acceso 13
Acceso 12;Acceso 12
Acceso 1;Acceso 1
Acceso 2;Acceso 2
Acceso 1;Acceso 1
Acceso 6;Acceso 6
Acceso 11;Acceso 11
Acceso 7;Acceso 7
Calle 31;31
Acceso 2;Acceso 2
Acceso Principal;Acceso
Acceso Principal;Acceso
Acceso 6;Acceso 6
Avenida 17;17
Boulevard Parque Industrial;Boulevard  Industrial
Calle Aguilar Alpízar;Aguilar Alpízar
Calle 18;18
Calle 30;30
Avenida 32;32
Avenida 30A;30A
Calle 22;22
Avenida 36;36
Acera C;Acera C
Acera del Río;Acera del
Avenida 2;2
Avenida 6;6
Avenida 6;6
Calle Lagunilla;Lagunilla
Acera 3;Acera 3
Calle Las Américas;Las Américas
Calle Las Américas;Las Américas
Calle Las Américas;Las Américas
Calle Álvaro Araya;Álvaro Araya
Acera del Río;Acera del
Vía 130;130
Avenida General Tomás Guardia;General Tomás Guardia
Calle León Fernández;León Fernández
Avenida Juan Alfaro Ruíz;Juan Alfaro Ruíz
Avenida Juan Santamaría;Juan Santamaría
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Calle Lagunilla;Lagunilla
Avenida Antonio Arroyo;Antonio Arroyo
Calle Lagunilla;Lagunilla
Calle 54;54
Calle Principal;Principal
Alameda 1;Alameda 1
Calle Principal;Principal
Calle Lagunilla;Lagunilla
Avenida Jesús Ocaña Rojas;Jesús Ocaña Rojas
Acceso 16;Acceso 16
Acceso 19;Acceso 19
Acceso 21;Acceso 21
Acceso Principal;Acceso
Acceso 20;Acceso 20
Acceso 6;Acceso 6
Acceso 7;Acceso 7
Acceso 8;Acceso 8
Acceso 9;Acceso 9
Acceso 13;Acceso 13
Acceso 14;Acceso 14
Acceso 15;Acceso 15
Acceso 12;Acceso 12
Acceso 10;Acceso 10
Acceso 11;Acceso 11
Calle Loría;Loría
Vía 122;122
Avenida Juan Manuel López del Corral;Juan Manuel López Corral

